Train Epoch: [3/30] Iters:[20/468] gen_loss 0.0503, rec_loss 0.0207, lpips_loss 0.2087, g_loss -0.0305, disc_weight 0.4000, disc_adaptive_weight 5.8764, d_loss 0.4222, logits_real 0.0237, logits_fake 0.0306,
Train Epoch: [3/30] Iters:[30/468] gen_loss 0.0391, rec_loss 0.0205, lpips_loss 0.2090, g_loss -0.0306, disc_weight 0.4000, disc_adaptive_weight 6.2308, d_loss 0.4219, logits_real 0.0237, logits_fake 0.0305,
Train Epoch: [3/30] Iters:[40/468] gen_loss 0.0427, rec_loss 0.0206, lpips_loss 0.2088, g_loss -0.0304, disc_weight 0.4000, disc_adaptive_weight 6.1426, d_loss 0.4217, logits_real 0.0239, logits_fake 0.0306,
Train Epoch: [3/30] Iters:[50/468] gen_loss 0.0414, rec_loss 0.0207, lpips_loss 0.2082, g_loss -0.0302, disc_weight 0.4000, disc_adaptive_weight 6.2174, d_loss 0.4215, logits_real 0.0239, logits_fake 0.0304,
Train Epoch: [3/30] Iters:[60/468] gen_loss 0.0333, rec_loss 0.0210, lpips_loss 0.2081, g_loss -0.0300, disc_weight 0.4000, disc_adaptive_weight 6.5423, d_loss 0.4211, logits_real 0.0239, logits_fake 0.0303,
Train Epoch: [3/30] Iters:[70/468] gen_loss 0.0281, rec_loss 0.0208, lpips_loss 0.2079, g_loss -0.0298, disc_weight 0.4000, disc_adaptive_weight 6.7567, d_loss 0.4206, logits_real 0.0237, logits_fake 0.0301,
Train Epoch: [3/30] Iters:[80/468] gen_loss 0.0371, rec_loss 0.0207, lpips_loss 0.2069, g_loss -0.0298, disc_weight 0.4000, disc_adaptive_weight 6.4360, d_loss 0.4202, logits_real 0.0238, logits_fake 0.0302,
Train Epoch: [3/30] Iters:[90/468] gen_loss 0.0242, rec_loss 0.0206, lpips_loss 0.2065, g_loss -0.0299, disc_weight 0.4000, disc_adaptive_weight 6.8004, d_loss 0.4197, logits_real 0.0238, logits_fake 0.0301,
Train Epoch: [3/30] Iters:[100/468] gen_loss 0.0168, rec_loss 0.0208, lpips_loss 0.2075, g_loss -0.0304, disc_weight 0.4000, disc_adaptive_weight 6.9875, d_loss 0.4194, logits_real 0.0239, logits_fake 0.0304,
Train Epoch: [3/30] Iters:[110/468] gen_loss 0.0248, rec_loss 0.0206, lpips_loss 0.2079, g_loss -0.0306, disc_weight 0.4000, disc_adaptive_weight 6.6712, d_loss 0.4190, logits_real 0.0240, logits_fake 0.0305,
