Train Epoch: [1/30] Iters:[770/1093] gen_loss 0.0138, rec_loss 0.0132, lpips_loss 0.1530, g_loss -0.0416, disc_weight 0.4000, disc_adaptive_weight 3.6640, d_loss 0.4425, logits_real 0.0353, logits_fake 0.0419,
Train Epoch: [1/30] Iters:[780/1093] gen_loss 0.0142, rec_loss 0.0131, lpips_loss 0.1533, g_loss -0.0416, disc_weight 0.4000, disc_adaptive_weight 3.6588, d_loss 0.4415, logits_real 0.0354, logits_fake 0.0419,
Train Epoch: [1/30] Iters:[790/1093] gen_loss 0.0132, rec_loss 0.0131, lpips_loss 0.1535, g_loss -0.0415, disc_weight 0.4000, disc_adaptive_weight 3.6989, d_loss 0.4405, logits_real 0.0354, logits_fake 0.0418,
Train Epoch: [1/30] Iters:[800/1093] gen_loss 0.0162, rec_loss 0.0131, lpips_loss 0.1534, g_loss -0.0415, disc_weight 0.4000, disc_adaptive_weight 3.6266, d_loss 0.4392, logits_real 0.0354, logits_fake 0.0416,
Train Epoch: [1/30] Iters:[810/1093] gen_loss 0.0138, rec_loss 0.0129, lpips_loss 0.1529, g_loss -0.0412, disc_weight 0.4000, disc_adaptive_weight 3.6900, d_loss 0.4382, logits_real 0.0353, logits_fake 0.0414,
Train Epoch: [1/30] Iters:[820/1093] gen_loss 0.0088, rec_loss 0.0129, lpips_loss 0.1535, g_loss -0.0408, disc_weight 0.4000, disc_adaptive_weight 3.8650, d_loss 0.4374, logits_real 0.0350, logits_fake 0.0412,
Train Epoch: [1/30] Iters:[830/1093] gen_loss 0.0190, rec_loss 0.0130, lpips_loss 0.1541, g_loss -0.0404, disc_weight 0.4000, disc_adaptive_weight 3.6702, d_loss 0.4364, logits_real 0.0349, logits_fake 0.0407,
Train Epoch: [1/30] Iters:[840/1093] gen_loss 0.0141, rec_loss 0.0129, lpips_loss 0.1535, g_loss -0.0401, disc_weight 0.4000, disc_adaptive_weight 3.8080, d_loss 0.4354, logits_real 0.0347, logits_fake 0.0405,
Train Epoch: [1/30] Iters:[850/1093] gen_loss 0.0118, rec_loss 0.0129, lpips_loss 0.1538, g_loss -0.0399, disc_weight 0.4000, disc_adaptive_weight 3.8868, d_loss 0.4346, logits_real 0.0346, logits_fake 0.0402,
Train Epoch: [1/30] Iters:[860/1093] gen_loss 0.0104, rec_loss 0.0132, lpips_loss 0.1546, g_loss -0.0400, disc_weight 0.4000, disc_adaptive_weight 3.9458, d_loss 0.4339, logits_real 0.0347, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[870/1093] gen_loss 0.0197, rec_loss 0.0130, lpips_loss 0.1541, g_loss -0.0401, disc_weight 0.4000, disc_adaptive_weight 3.6844, d_loss 0.4329, logits_real 0.0347, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[880/1093] gen_loss 0.0091, rec_loss 0.0130, lpips_loss 0.1532, g_loss -0.0401, disc_weight 0.4000, disc_adaptive_weight 3.9362, d_loss 0.4321, logits_real 0.0347, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[890/1093] gen_loss 0.0176, rec_loss 0.0131, lpips_loss 0.1535, g_loss -0.0402, disc_weight 0.4000, disc_adaptive_weight 3.7126, d_loss 0.4315, logits_real 0.0348, logits_fake 0.0402,
Train Epoch: [1/30] Iters:[900/1093] gen_loss 0.0188, rec_loss 0.0130, lpips_loss 0.1535, g_loss -0.0401, disc_weight 0.4000, disc_adaptive_weight 3.6885, d_loss 0.4307, logits_real 0.0347, logits_fake 0.0402,
Train Epoch: [1/30] Iters:[910/1093] gen_loss 0.0196, rec_loss 0.0129, lpips_loss 0.1534, g_loss -0.0400, disc_weight 0.4000, disc_adaptive_weight 3.6722, d_loss 0.4300, logits_real 0.0346, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[920/1093] gen_loss 0.0070, rec_loss 0.0128, lpips_loss 0.1533, g_loss -0.0398, disc_weight 0.4000, disc_adaptive_weight 4.0016, d_loss 0.4292, logits_real 0.0347, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[930/1093] gen_loss 0.0075, rec_loss 0.0128, lpips_loss 0.1533, g_loss -0.0399, disc_weight 0.4000, disc_adaptive_weight 3.9733, d_loss 0.4284, logits_real 0.0345, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[940/1093] gen_loss 0.0032, rec_loss 0.0127, lpips_loss 0.1532, g_loss -0.0398, disc_weight 0.4000, disc_adaptive_weight 4.0904, d_loss 0.4278, logits_real 0.0346, logits_fake 0.0401,
Train Epoch: [1/30] Iters:[950/1093] gen_loss 0.0051, rec_loss 0.0128, lpips_loss 0.1536, g_loss -0.0397, disc_weight 0.4000, disc_adaptive_weight 4.0686, d_loss 0.4273, logits_real 0.0344, logits_fake 0.0400,
Train Epoch: [1/30] Iters:[960/1093] gen_loss -0.0004, rec_loss 0.0126, lpips_loss 0.1533, g_loss -0.0394, disc_weight 0.4000, disc_adaptive_weight 4.2218, d_loss 0.4265, logits_real 0.0341, logits_fake 0.0397,
Train Epoch: [1/30] Iters:[970/1093] gen_loss 0.0043, rec_loss 0.0126, lpips_loss 0.1535, g_loss -0.0392, disc_weight 0.4000, disc_adaptive_weight 4.1296, d_loss 0.4259, logits_real 0.0338, logits_fake 0.0393,
Train Epoch: [1/30] Iters:[980/1093] gen_loss 0.0051, rec_loss 0.0127, lpips_loss 0.1540, g_loss -0.0387, disc_weight 0.4000, disc_adaptive_weight 4.1775, d_loss 0.4253, logits_real 0.0337, logits_fake 0.0390,
Train Epoch: [1/30] Iters:[990/1093] gen_loss 0.0050, rec_loss 0.0128, lpips_loss 0.1537, g_loss -0.0384, disc_weight 0.4000, disc_adaptive_weight 4.2089, d_loss 0.4247, logits_real 0.0334, logits_fake 0.0385,
Train Epoch: [1/30] Iters:[1000/1093] gen_loss 0.0066, rec_loss 0.0127, lpips_loss 0.1532, g_loss -0.0381, disc_weight 0.4000, disc_adaptive_weight 4.1824, d_loss 0.4241, logits_real 0.0333, logits_fake 0.0382,
Train Epoch: [1/30] Iters:[1010/1093] gen_loss 0.0104, rec_loss 0.0129, lpips_loss 0.1533, g_loss -0.0379, disc_weight 0.4000, disc_adaptive_weight 4.1150, d_loss 0.4237, logits_real 0.0332, logits_fake 0.0381,
Train Epoch: [1/30] Iters:[1020/1093] gen_loss 0.0124, rec_loss 0.0130, lpips_loss 0.1534, g_loss -0.0379, disc_weight 0.4000, disc_adaptive_weight 4.0656, d_loss 0.4234, logits_real 0.0332, logits_fake 0.0381,
Train Epoch: [1/30] Iters:[1030/1093] gen_loss 0.0103, rec_loss 0.0129, lpips_loss 0.1530, g_loss -0.0382, disc_weight 0.4000, disc_adaptive_weight 4.0683, d_loss 0.4229, logits_real 0.0334, logits_fake 0.0383,
