Train Epoch: [1/30] Iters:[600/1093] gen_loss -0.9897, rec_loss 0.0110, lpips_loss 0.1388, g_loss -0.2425, disc_weight 0.4000, disc_adaptive_weight 4.7033, d_loss 0.4573, logits_real 0.2375, logits_fake 0.2428,
Train Epoch: [1/30] Iters:[610/1093] gen_loss -0.9911, rec_loss 0.0110, lpips_loss 0.1382, g_loss -0.2415, disc_weight 0.4000, disc_adaptive_weight 4.7223, d_loss 0.4556, logits_real 0.2366, logits_fake 0.2420,
Train Epoch: [1/30] Iters:[620/1093] gen_loss -0.9296, rec_loss 0.0110, lpips_loss 0.1376, g_loss -0.2409, disc_weight 0.4000, disc_adaptive_weight 4.4770, d_loss 0.4539, logits_real 0.2358, logits_fake 0.2411,
Train Epoch: [1/30] Iters:[630/1093] gen_loss -0.9538, rec_loss 0.0110, lpips_loss 0.1379, g_loss -0.2400, disc_weight 0.4000, disc_adaptive_weight 4.5932, d_loss 0.4523, logits_real 0.2349, logits_fake 0.2403,
Train Epoch: [1/30] Iters:[640/1093] gen_loss -0.8457, rec_loss 0.0110, lpips_loss 0.1377, g_loss -0.2395, disc_weight 0.4000, disc_adaptive_weight 4.1511, d_loss 0.4510, logits_real 0.2342, logits_fake 0.2394,
Train Epoch: [1/30] Iters:[650/1093] gen_loss -0.7601, rec_loss 0.0108, lpips_loss 0.1373, g_loss -0.2384, disc_weight 0.4000, disc_adaptive_weight 3.8094, d_loss 0.4494, logits_real 0.2333, logits_fake 0.2384,
Train Epoch: [1/30] Iters:[660/1093] gen_loss -0.7631, rec_loss 0.0107, lpips_loss 0.1374, g_loss -0.2375, disc_weight 0.4000, disc_adaptive_weight 3.8375, d_loss 0.4479, logits_real 0.2326, logits_fake 0.2374,
Train Epoch: [1/30] Iters:[670/1093] gen_loss -0.8467, rec_loss 0.0106, lpips_loss 0.1374, g_loss -0.2367, disc_weight 0.4000, disc_adaptive_weight 4.2049, d_loss 0.4467, logits_real 0.2319, logits_fake 0.2369,
Train Epoch: [1/30] Iters:[680/1093] gen_loss -0.8646, rec_loss 0.0106, lpips_loss 0.1369, g_loss -0.2362, disc_weight 0.4000, disc_adaptive_weight 4.2881, d_loss 0.4454, logits_real 0.2315, logits_fake 0.2364,
Train Epoch: [1/30] Iters:[690/1093] gen_loss -0.9860, rec_loss 0.0106, lpips_loss 0.1367, g_loss -0.2357, disc_weight 0.4000, disc_adaptive_weight 4.8097, d_loss 0.4441, logits_real 0.2309, logits_fake 0.2359,
Train Epoch: [1/30] Iters:[700/1093] gen_loss -1.0181, rec_loss 0.0107, lpips_loss 0.1371, g_loss -0.2355, disc_weight 0.4000, disc_adaptive_weight 4.9508, d_loss 0.4432, logits_real 0.2303, logits_fake 0.2356,
Train Epoch: [1/30] Iters:[710/1093] gen_loss -1.0492, rec_loss 0.0107, lpips_loss 0.1371, g_loss -0.2350, disc_weight 0.4000, disc_adaptive_weight 5.0936, d_loss 0.4423, logits_real 0.2293, logits_fake 0.2350,
Train Epoch: [1/30] Iters:[720/1093] gen_loss -0.9865, rec_loss 0.0108, lpips_loss 0.1373, g_loss -0.2343, disc_weight 0.4000, disc_adaptive_weight 4.8411, d_loss 0.4410, logits_real 0.2285, logits_fake 0.2341,
Train Epoch: [1/30] Iters:[730/1093] gen_loss -0.9778, rec_loss 0.0108, lpips_loss 0.1375, g_loss -0.2334, disc_weight 0.4000, disc_adaptive_weight 4.8227, d_loss 0.4400, logits_real 0.2275, logits_fake 0.2331,
Train Epoch: [1/30] Iters:[740/1093] gen_loss -0.9526, rec_loss 0.0108, lpips_loss 0.1377, g_loss -0.2325, disc_weight 0.4000, disc_adaptive_weight 4.7367, d_loss 0.4387, logits_real 0.2264, logits_fake 0.2321,
Train Epoch: [1/30] Iters:[750/1093] gen_loss -0.9652, rec_loss 0.0108, lpips_loss 0.1373, g_loss -0.2313, disc_weight 0.4000, disc_adaptive_weight 4.8135, d_loss 0.4377, logits_real 0.2253, logits_fake 0.2311,
Train Epoch: [1/30] Iters:[760/1093] gen_loss -1.0064, rec_loss 0.0108, lpips_loss 0.1370, g_loss -0.2300, disc_weight 0.4000, disc_adaptive_weight 5.0215, d_loss 0.4367, logits_real 0.2242, logits_fake 0.2299,
Train Epoch: [1/30] Iters:[770/1093] gen_loss -1.0099, rec_loss 0.0108, lpips_loss 0.1366, g_loss -0.2291, disc_weight 0.4000, disc_adaptive_weight 5.0522, d_loss 0.4358, logits_real 0.2232, logits_fake 0.2288,
Train Epoch: [1/30] Iters:[780/1093] gen_loss -1.0054, rec_loss 0.0108, lpips_loss 0.1367, g_loss -0.2281, disc_weight 0.4000, disc_adaptive_weight 5.0546, d_loss 0.4349, logits_real 0.2222, logits_fake 0.2278,
Train Epoch: [1/30] Iters:[790/1093] gen_loss -0.9855, rec_loss 0.0109, lpips_loss 0.1370, g_loss -0.2271, disc_weight 0.4000, disc_adaptive_weight 4.9901, d_loss 0.4342, logits_real 0.2212, logits_fake 0.2269,
Train Epoch: [1/30] Iters:[800/1093] gen_loss -0.9716, rec_loss 0.0110, lpips_loss 0.1370, g_loss -0.2260, disc_weight 0.4000, disc_adaptive_weight 4.9531, d_loss 0.4332, logits_real 0.2205, logits_fake 0.2259,
Train Epoch: [1/30] Iters:[810/1093] gen_loss -0.9245, rec_loss 0.0109, lpips_loss 0.1369, g_loss -0.2249, disc_weight 0.4000, disc_adaptive_weight 4.7684, d_loss 0.4322, logits_real 0.2195, logits_fake 0.2248,
Train Epoch: [1/30] Iters:[820/1093] gen_loss -0.9131, rec_loss 0.0110, lpips_loss 0.1373, g_loss -0.2235, disc_weight 0.4000, disc_adaptive_weight 4.7483, d_loss 0.4315, logits_real 0.2183, logits_fake 0.2238,
Train Epoch: [1/30] Iters:[830/1093] gen_loss -0.9172, rec_loss 0.0110, lpips_loss 0.1379, g_loss -0.2223, disc_weight 0.4000, disc_adaptive_weight 4.7971, d_loss 0.4309, logits_real 0.2170, logits_fake 0.2225,
Train Epoch: [1/30] Iters:[840/1093] gen_loss -0.9884, rec_loss 0.0110, lpips_loss 0.1375, g_loss -0.2207, disc_weight 0.4000, disc_adaptive_weight 5.1567, d_loss 0.4302, logits_real 0.2155, logits_fake 0.2211,
Train Epoch: [1/30] Iters:[850/1093] gen_loss -1.0072, rec_loss 0.0110, lpips_loss 0.1376, g_loss -0.2193, disc_weight 0.4000, disc_adaptive_weight 5.2754, d_loss 0.4294, logits_real 0.2138, logits_fake 0.2196,
Train Epoch: [1/30] Iters:[860/1093] gen_loss -1.0215, rec_loss 0.0112, lpips_loss 0.1381, g_loss -0.2180, disc_weight 0.4000, disc_adaptive_weight 5.3767, d_loss 0.4288, logits_real 0.2123, logits_fake 0.2180,
Train Epoch: [1/30] Iters:[870/1093] gen_loss -1.0396, rec_loss 0.0111, lpips_loss 0.1379, g_loss -0.2168, disc_weight 0.4000, disc_adaptive_weight 5.4839, d_loss 0.4282, logits_real 0.2109, logits_fake 0.2168,
Train Epoch: [1/30] Iters:[880/1093] gen_loss -1.0003, rec_loss 0.0111, lpips_loss 0.1375, g_loss -0.2152, disc_weight 0.4000, disc_adaptive_weight 5.3330, d_loss 0.4274, logits_real 0.2096, logits_fake 0.2154,
Train Epoch: [1/30] Iters:[890/1093] gen_loss -0.9651, rec_loss 0.0112, lpips_loss 0.1378, g_loss -0.2140, disc_weight 0.4000, disc_adaptive_weight 5.2078, d_loss 0.4269, logits_real 0.2084, logits_fake 0.2139,
Train Epoch: [1/30] Iters:[900/1093] gen_loss -0.9191, rec_loss 0.0111, lpips_loss 0.1381, g_loss -0.2129, disc_weight 0.4000, disc_adaptive_weight 5.0184, d_loss 0.4263, logits_real 0.2075, logits_fake 0.2129,
Train Epoch: [1/30] Iters:[910/1093] gen_loss -0.8780, rec_loss 0.0111, lpips_loss 0.1381, g_loss -0.2120, disc_weight 0.4000, disc_adaptive_weight 4.8478, d_loss 0.4257, logits_real 0.2067, logits_fake 0.2120,
Train Epoch: [1/30] Iters:[920/1093] gen_loss -0.8730, rec_loss 0.0111, lpips_loss 0.1381, g_loss -0.2111, disc_weight 0.4000, disc_adaptive_weight 4.8419, d_loss 0.4251, logits_real 0.2060, logits_fake 0.2112,
Train Epoch: [1/30] Iters:[930/1093] gen_loss -0.8852, rec_loss 0.0110, lpips_loss 0.1379, g_loss -0.2104, disc_weight 0.4000, disc_adaptive_weight 4.9137, d_loss 0.4246, logits_real 0.2053, logits_fake 0.2104,
Train Epoch: [1/30] Iters:[940/1093] gen_loss -0.8811, rec_loss 0.0110, lpips_loss 0.1379, g_loss -0.2098, disc_weight 0.4000, disc_adaptive_weight 4.9128, d_loss 0.4241, logits_real 0.2047, logits_fake 0.2099,
Train Epoch: [1/30] Iters:[950/1093] gen_loss -0.8681, rec_loss 0.0110, lpips_loss 0.1379, g_loss -0.2091, disc_weight 0.4000, disc_adaptive_weight 4.8638, d_loss 0.4236, logits_real 0.2039, logits_fake 0.2091,
Train Epoch: [1/30] Iters:[960/1093] gen_loss -0.8505, rec_loss 0.0108, lpips_loss 0.1375, g_loss -0.2083, disc_weight 0.4000, disc_adaptive_weight 4.7949, d_loss 0.4230, logits_real 0.2031, logits_fake 0.2084,
Train Epoch: [1/30] Iters:[970/1093] gen_loss -0.8243, rec_loss 0.0108, lpips_loss 0.1374, g_loss -0.2074, disc_weight 0.4000, disc_adaptive_weight 4.6873, d_loss 0.4225, logits_real 0.2024, logits_fake 0.2073,
Train Epoch: [1/30] Iters:[980/1093] gen_loss -0.8311, rec_loss 0.0109, lpips_loss 0.1375, g_loss -0.2064, disc_weight 0.4000, disc_adaptive_weight 4.7452, d_loss 0.4220, logits_real 0.2014, logits_fake 0.2064,
Train Epoch: [1/30] Iters:[990/1093] gen_loss -0.8072, rec_loss 0.0109, lpips_loss 0.1371, g_loss -0.2054, disc_weight 0.4000, disc_adaptive_weight 4.6540, d_loss 0.4214, logits_real 0.2004, logits_fake 0.2052,
Train Epoch: [1/30] Iters:[1000/1093] gen_loss -0.8140, rec_loss 0.0108, lpips_loss 0.1369, g_loss -0.2043, disc_weight 0.4000, disc_adaptive_weight 4.7101, d_loss 0.4210, logits_real 0.1994, logits_fake 0.2041,
Train Epoch: [1/30] Iters:[1010/1093] gen_loss -0.8422, rec_loss 0.0110, lpips_loss 0.1369, g_loss -0.2031, disc_weight 0.4000, disc_adaptive_weight 4.8770, d_loss 0.4207, logits_real 0.1983, logits_fake 0.2030,
Train Epoch: [1/30] Iters:[1020/1093] gen_loss -0.8868, rec_loss 0.0111, lpips_loss 0.1372, g_loss -0.2020, disc_weight 0.4000, disc_adaptive_weight 5.1243, d_loss 0.4203, logits_real 0.1973, logits_fake 0.2019,
