Train Epoch: [1/30] Iters:[480/1093] gen_loss 0.0347, rec_loss 0.0106, lpips_loss 0.1369, g_loss -0.0239, disc_weight 0.4000, disc_adaptive_weight 4.7263, d_loss 0.4880, logits_real 0.0185, logits_fake 0.0240,
Train Epoch: [1/30] Iters:[490/1093] gen_loss 0.0359, rec_loss 0.0107, lpips_loss 0.1368, g_loss -0.0232, disc_weight 0.4000, disc_adaptive_weight 4.8135, d_loss 0.4848, logits_real 0.0178, logits_fake 0.0230,
Train Epoch: [1/30] Iters:[500/1093] gen_loss 0.0473, rec_loss 0.0110, lpips_loss 0.1382, g_loss -0.0228, disc_weight 0.4000, disc_adaptive_weight 4.4994, d_loss 0.4825, logits_real 0.0168, logits_fake 0.0227,
Train Epoch: [1/30] Iters:[510/1093] gen_loss 0.0493, rec_loss 0.0110, lpips_loss 0.1381, g_loss -0.0220, disc_weight 0.4000, disc_adaptive_weight 4.5613, d_loss 0.4798, logits_real 0.0161, logits_fake 0.0223,
Train Epoch: [1/30] Iters:[520/1093] gen_loss 0.0483, rec_loss 0.0110, lpips_loss 0.1374, g_loss -0.0215, disc_weight 0.4000, disc_adaptive_weight 4.6827, d_loss 0.4773, logits_real 0.0157, logits_fake 0.0219,
Train Epoch: [1/30] Iters:[530/1093] gen_loss 0.0537, rec_loss 0.0109, lpips_loss 0.1370, g_loss -0.0211, disc_weight 0.4000, disc_adaptive_weight 4.4884, d_loss 0.4747, logits_real 0.0151, logits_fake 0.0215,
Train Epoch: [1/30] Iters:[540/1093] gen_loss 0.0594, rec_loss 0.0108, lpips_loss 0.1370, g_loss -0.0210, disc_weight 0.4000, disc_adaptive_weight 4.2179, d_loss 0.4725, logits_real 0.0146, logits_fake 0.0216,
Train Epoch: [1/30] Iters:[550/1093] gen_loss 0.0641, rec_loss 0.0105, lpips_loss 0.1356, g_loss -0.0202, disc_weight 0.4000, disc_adaptive_weight 4.0824, d_loss 0.4699, logits_real 0.0143, logits_fake 0.0207,
Train Epoch: [1/30] Iters:[560/1093] gen_loss 0.0704, rec_loss 0.0106, lpips_loss 0.1358, g_loss -0.0198, disc_weight 0.4000, disc_adaptive_weight 3.8345, d_loss 0.4676, logits_real 0.0136, logits_fake 0.0200,
Train Epoch: [1/30] Iters:[570/1093] gen_loss 0.0783, rec_loss 0.0106, lpips_loss 0.1362, g_loss -0.0190, disc_weight 0.4000, disc_adaptive_weight 3.6127, d_loss 0.4656, logits_real 0.0128, logits_fake 0.0192,
Train Epoch: [1/30] Iters:[580/1093] gen_loss 0.0800, rec_loss 0.0105, lpips_loss 0.1357, g_loss -0.0180, disc_weight 0.4000, disc_adaptive_weight 3.7248, d_loss 0.4636, logits_real 0.0120, logits_fake 0.0181,
Train Epoch: [1/30] Iters:[590/1093] gen_loss 0.0798, rec_loss 0.0105, lpips_loss 0.1354, g_loss -0.0169, disc_weight 0.4000, disc_adaptive_weight 3.9656, d_loss 0.4616, logits_real 0.0112, logits_fake 0.0171,
Train Epoch: [1/30] Iters:[600/1093] gen_loss 0.0815, rec_loss 0.0106, lpips_loss 0.1360, g_loss -0.0163, disc_weight 0.4000, disc_adaptive_weight 4.0521, d_loss 0.4599, logits_real 0.0104, logits_fake 0.0162,
Train Epoch: [1/30] Iters:[610/1093] gen_loss 0.0789, rec_loss 0.0106, lpips_loss 0.1358, g_loss -0.0154, disc_weight 0.4000, disc_adaptive_weight 4.3961, d_loss 0.4583, logits_real 0.0094, logits_fake 0.0154,
Train Epoch: [1/30] Iters:[620/1093] gen_loss 0.0771, rec_loss 0.0107, lpips_loss 0.1356, g_loss -0.0149, disc_weight 0.4000, disc_adaptive_weight 4.6687, d_loss 0.4563, logits_real 0.0089, logits_fake 0.0148,
Train Epoch: [1/30] Iters:[630/1093] gen_loss 0.0832, rec_loss 0.0108, lpips_loss 0.1359, g_loss -0.0140, disc_weight 0.4000, disc_adaptive_weight 4.5370, d_loss 0.4546, logits_real 0.0081, logits_fake 0.0142,
