Train Epoch: [1/2] Iters:[470/20018] transplant_loss 0.9344, rec_loss 0.0228, p_loss 0.1719, quant_error 0.1451, utilization 0.4335, perplexity 5558.3140,
Train Epoch: [1/2] Iters:[480/20018] transplant_loss 0.9244, rec_loss 0.0226, p_loss 0.1717, quant_error 0.1437, utilization 0.4413, perplexity 5697.0147,
Train Epoch: [1/2] Iters:[490/20018] transplant_loss 0.9038, rec_loss 0.0221, p_loss 0.1700, quant_error 0.1412, utilization 0.4480, perplexity 5808.7039,
Train Epoch: [1/2] Iters:[500/20018] transplant_loss 0.8974, rec_loss 0.0220, p_loss 0.1691, quant_error 0.1407, utilization 0.4545, perplexity 5918.7028,
Train Epoch: [1/2] Iters:[510/20018] transplant_loss 0.8932, rec_loss 0.0220, p_loss 0.1695, quant_error 0.1410, utilization 0.4605, perplexity 6026.8921,
Train Epoch: [1/2] Iters:[520/20018] transplant_loss 0.8762, rec_loss 0.0220, p_loss 0.1680, quant_error 0.1383, utilization 0.4658, perplexity 6120.3990,
Train Epoch: [1/2] Iters:[530/20018] transplant_loss 0.8643, rec_loss 0.0221, p_loss 0.1678, quant_error 0.1366, utilization 0.4714, perplexity 6221.6348,
Train Epoch: [1/2] Iters:[540/20018] transplant_loss 0.8577, rec_loss 0.0225, p_loss 0.1681, quant_error 0.1352, utilization 0.4771, perplexity 6324.1585,
Train Epoch: [1/2] Iters:[550/20018] transplant_loss 0.8516, rec_loss 0.0227, p_loss 0.1687, quant_error 0.1344, utilization 0.4823, perplexity 6418.3521,
Train Epoch: [1/2] Iters:[560/20018] transplant_loss 0.8409, rec_loss 0.0225, p_loss 0.1689, quant_error 0.1321, utilization 0.4875, perplexity 6507.2151,
Train Epoch: [1/2] Iters:[570/20018] transplant_loss 0.8382, rec_loss 0.0224, p_loss 0.1688, quant_error 0.1316, utilization 0.4929, perplexity 6601.5698,
Train Epoch: [1/2] Iters:[580/20018] transplant_loss 0.8343, rec_loss 0.0219, p_loss 0.1677, quant_error 0.1314, utilization 0.4973, perplexity 6670.7185,
