Train Epoch: [1/30] Iters:[250/1093] transplant_loss 1.5056, rec_loss 0.0189, p_loss 0.1976, quant_error 0.2299, utilization 0.1084, perplexity 5003.5087,
Train Epoch: [1/30] Iters:[260/1093] transplant_loss 1.4972, rec_loss 0.0187, p_loss 0.1966, quant_error 0.2286, utilization 0.1086, perplexity 5014.3655,
Train Epoch: [1/30] Iters:[270/1093] transplant_loss 1.4939, rec_loss 0.0185, p_loss 0.1961, quant_error 0.2281, utilization 0.1087, perplexity 5025.7763,
Train Epoch: [1/30] Iters:[280/1093] transplant_loss 1.4917, rec_loss 0.0185, p_loss 0.1962, quant_error 0.2277, utilization 0.1088, perplexity 5034.0898,
Train Epoch: [1/30] Iters:[290/1093] transplant_loss 1.4875, rec_loss 0.0184, p_loss 0.1956, quant_error 0.2272, utilization 0.1091, perplexity 5051.4331,
Train Epoch: [1/30] Iters:[300/1093] transplant_loss 1.4842, rec_loss 0.0183, p_loss 0.1956, quant_error 0.2265, utilization 0.1095, perplexity 5079.2415,
Train Epoch: [1/30] Iters:[310/1093] transplant_loss 1.4839, rec_loss 0.0183, p_loss 0.1957, quant_error 0.2264, utilization 0.1097, perplexity 5097.9834,
Train Epoch: [1/30] Iters:[320/1093] transplant_loss 1.4775, rec_loss 0.0182, p_loss 0.1947, quant_error 0.2252, utilization 0.1100, perplexity 5117.9571,
Train Epoch: [1/30] Iters:[330/1093] transplant_loss 1.4714, rec_loss 0.0182, p_loss 0.1940, quant_error 0.2241, utilization 0.1102, perplexity 5131.6733,
Train Epoch: [1/30] Iters:[340/1093] transplant_loss 1.4689, rec_loss 0.0182, p_loss 0.1933, quant_error 0.2236, utilization 0.1104, perplexity 5145.4184,
Train Epoch: [1/30] Iters:[350/1093] transplant_loss 1.4656, rec_loss 0.0181, p_loss 0.1921, quant_error 0.2232, utilization 0.1105, perplexity 5149.6449,
Train Epoch: [1/30] Iters:[360/1093] transplant_loss 1.4653, rec_loss 0.0182, p_loss 0.1916, quant_error 0.2230, utilization 0.1108, perplexity 5171.3097,
Train Epoch: [1/30] Iters:[370/1093] transplant_loss 1.4681, rec_loss 0.0183, p_loss 0.1914, quant_error 0.2234, utilization 0.1112, perplexity 5203.7538,
Train Epoch: [1/30] Iters:[380/1093] transplant_loss 1.4683, rec_loss 0.0182, p_loss 0.1912, quant_error 0.2236, utilization 0.1116, perplexity 5235.4747,
Train Epoch: [1/30] Iters:[390/1093] transplant_loss 1.4594, rec_loss 0.0180, p_loss 0.1903, quant_error 0.2219, utilization 0.1117, perplexity 5245.0543,
Train Epoch: [1/30] Iters:[400/1093] transplant_loss 1.4597, rec_loss 0.0181, p_loss 0.1905, quant_error 0.2223, utilization 0.1120, perplexity 5268.8230,
Train Epoch: [1/30] Iters:[410/1093] transplant_loss 1.4505, rec_loss 0.0178, p_loss 0.1905, quant_error 0.2213, utilization 0.1122, perplexity 5280.4703,
Train Epoch: [1/30] Iters:[420/1093] transplant_loss 1.4427, rec_loss 0.0175, p_loss 0.1907, quant_error 0.2203, utilization 0.1121, perplexity 5275.5473,
Train Epoch: [1/30] Iters:[430/1093] transplant_loss 1.4465, rec_loss 0.0177, p_loss 0.1910, quant_error 0.2216, utilization 0.1122, perplexity 5282.0345,
Train Epoch: [1/30] Iters:[440/1093] transplant_loss 1.4537, rec_loss 0.0178, p_loss 0.1918, quant_error 0.2230, utilization 0.1125, perplexity 5305.9725,
Train Epoch: [1/30] Iters:[450/1093] transplant_loss 1.4415, rec_loss 0.0175, p_loss 0.1907, quant_error 0.2207, utilization 0.1125, perplexity 5304.5943,
