dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: vanilla_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_vq
saver_name_pre: vanilla_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[890/1875] loss 3.2781, rec_loss 0.0273, p_loss 0.3708, utilization 0.0025, perplexity 36.8633,
Train Epoch: [1/30] Iters:[900/1875] loss 3.2151, rec_loss 0.0273, p_loss 0.3726, utilization 0.0026, perplexity 37.1362,
Train Epoch: [1/30] Iters:[910/1875] loss 3.2664, rec_loss 0.0278, p_loss 0.3714, utilization 0.0026, perplexity 36.9460,
Train Epoch: [1/30] Iters:[920/1875] loss 3.1959, rec_loss 0.0275, p_loss 0.3737, utilization 0.0026, perplexity 37.3085,
Train Epoch: [1/30] Iters:[930/1875] loss 3.0896, rec_loss 0.0274, p_loss 0.3742, utilization 0.0026, perplexity 37.3092,
Train Epoch: [1/30] Iters:[940/1875] loss 2.9544, rec_loss 0.0278, p_loss 0.3741, utilization 0.0027, perplexity 38.1037,
Train Epoch: [1/30] Iters:[950/1875] loss 2.9717, rec_loss 0.0279, p_loss 0.3720, utilization 0.0027, perplexity 38.1624,
Train Epoch: [1/30] Iters:[960/1875] loss 2.8914, rec_loss 0.0267, p_loss 0.3681, utilization 0.0027, perplexity 39.3664,
Train Epoch: [1/30] Iters:[970/1875] loss 2.8473, rec_loss 0.0266, p_loss 0.3630, utilization 0.0027, perplexity 40.2904,
Train Epoch: [1/30] Iters:[980/1875] loss 2.8232, rec_loss 0.0258, p_loss 0.3587, utilization 0.0028, perplexity 40.4869,
Train Epoch: [1/30] Iters:[990/1875] loss 2.8888, rec_loss 0.0254, p_loss 0.3560, utilization 0.0028, perplexity 40.5151,
Train Epoch: [1/30] Iters:[1000/1875] loss 2.8745, rec_loss 0.0252, p_loss 0.3531, utilization 0.0028, perplexity 40.9374,
Train Epoch: [1/30] Iters:[1010/1875] loss 2.8211, rec_loss 0.0253, p_loss 0.3490, utilization 0.0028, perplexity 40.6659,
Train Epoch: [1/30] Iters:[1020/1875] loss 2.7673, rec_loss 0.0250, p_loss 0.3449, utilization 0.0028, perplexity 39.7957,
Train Epoch: [1/30] Iters:[1030/1875] loss 2.8164, rec_loss 0.0254, p_loss 0.3440, utilization 0.0029, perplexity 40.2712,
Train Epoch: [1/30] Iters:[1040/1875] loss 2.7993, rec_loss 0.0250, p_loss 0.3422, utilization 0.0029, perplexity 39.8757,
Train Epoch: [1/30] Iters:[1050/1875] loss 2.8344, rec_loss 0.0247, p_loss 0.3406, utilization 0.0029, perplexity 40.2369,
Train Epoch: [1/30] Iters:[1060/1875] loss 2.8550, rec_loss 0.0248, p_loss 0.3428, utilization 0.0029, perplexity 40.0955,
Train Epoch: [1/30] Iters:[1070/1875] loss 2.9319, rec_loss 0.0256, p_loss 0.3457, utilization 0.0030, perplexity 41.0951,
Train Epoch: [1/30] Iters:[1080/1875] loss 2.8739, rec_loss 0.0253, p_loss 0.3437, utilization 0.0030, perplexity 40.5957,
Train Epoch: [1/30] Iters:[1090/1875] loss 2.9508, rec_loss 0.0252, p_loss 0.3448, utilization 0.0030, perplexity 42.0424,
Train Epoch: [1/30] Iters:[1100/1875] loss 2.8232, rec_loss 0.0253, p_loss 0.3443, utilization 0.0030, perplexity 41.7644,
Train Epoch: [1/30] Iters:[1110/1875] loss 2.7617, rec_loss 0.0248, p_loss 0.3406, utilization 0.0030, perplexity 42.1777,
Train Epoch: [1/30] Iters:[1120/1875] loss 2.6672, rec_loss 0.0236, p_loss 0.3362, utilization 0.0031, perplexity 43.0677,
Train Epoch: [1/30] Iters:[1130/1875] loss 2.6246, rec_loss 0.0231, p_loss 0.3353, utilization 0.0031, perplexity 43.3014,
Train Epoch: [1/30] Iters:[1140/1875] loss 2.5169, rec_loss 0.0225, p_loss 0.3308, utilization 0.0031, perplexity 43.2413,
