dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: mmd_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_0.2_0.5
training_pre: mmd_vq
saver_name_pre: mmd_vq_CelebAHQ_model_256_8_2_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[680/1875] loss 3.2639, rec_loss 0.0279, p_loss 0.3736, utilization 0.0027, perplexity 24.9889,
Train Epoch: [1/30] Iters:[690/1875] loss 3.2686, rec_loss 0.0277, p_loss 0.3715, utilization 0.0028, perplexity 25.4649,
Train Epoch: [1/30] Iters:[700/1875] loss 3.2828, rec_loss 0.0277, p_loss 0.3706, utilization 0.0029, perplexity 25.6652,
Train Epoch: [1/30] Iters:[710/1875] loss 3.2223, rec_loss 0.0273, p_loss 0.3722, utilization 0.0030, perplexity 26.5654,
Train Epoch: [1/30] Iters:[720/1875] loss 3.1822, rec_loss 0.0278, p_loss 0.3732, utilization 0.0030, perplexity 27.3177,
Train Epoch: [1/30] Iters:[730/1875] loss 3.1804, rec_loss 0.0279, p_loss 0.3733, utilization 0.0030, perplexity 27.9139,
Train Epoch: [1/30] Iters:[740/1875] loss 3.1307, rec_loss 0.0271, p_loss 0.3711, utilization 0.0031, perplexity 28.8080,
Train Epoch: [1/30] Iters:[750/1875] loss 2.9850, rec_loss 0.0265, p_loss 0.3688, utilization 0.0031, perplexity 29.7787,
Train Epoch: [1/30] Iters:[760/1875] loss 2.8513, rec_loss 0.0268, p_loss 0.3657, utilization 0.0032, perplexity 30.3657,
Train Epoch: [1/30] Iters:[770/1875] loss 2.7928, rec_loss 0.0266, p_loss 0.3605, utilization 0.0034, perplexity 30.5379,
Train Epoch: [1/30] Iters:[780/1875] loss 2.7589, rec_loss 0.0258, p_loss 0.3620, utilization 0.0034, perplexity 30.9586,
